model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		5	raw	raw_label	193	4.0	1.877444466874	67.0	19.0	0.0	0.0	0.0130348413735922	0.011116454853275627	0.23048576906004656	0.2592321947980653	0.8891093532560205	4.975705882901533	5.317352682150989	0.935748704351269	0.538860103626943	0.538860103626943	0.10625923395988517	0.13968067076158586	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		5	conditioned-exclude	conditioned_exclude_label	80	3.0	0.9403047812186183	61.0	3.0	0.0	0.0	-0.04826694133499067	-0.020572945795904088	0.24220978033850624	0.2581739005100139	0.938165243891923	5.141082399435057	5.356985488321757	0.9596969061504145	0.5625	0.575	-0.023878352423208165	0.1209754791839047	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		5	conditioned-cat-only	cat_only_label	19	2.0	0.6292492238560345	16.0	3.0	0.0	0.0	0.2532522886022911	0.12757687995629952	0.21365449905564995	0.2959711892601331	0.7218760028289987	4.93685660232502	5.738469703440526	0.8603089076805799	0.9473684210526315	0.9473684210526315	-0.02176696542893726	-0.0686672193698615	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		5	raw	raw_label	199	15.0	2.8386901946024508	85.0	1.0	0.13333333333333333	0.13333333333333333	-0.10361342427967866	-0.06569266914501626	0.25474277497776654	0.3016204004712458	0.8445807199372504	4.993757746716607	5.341535262377299	0.9348918431541141	0.46733668341708545	0.4824120603015075	0.07344904586556611	0.20952171645931195	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		5	conditioned-exclude	conditioned_exclude_label	131	3.0	1.262392868407983	85.0	16.0	0.0	0.0	0.020014042471673738	-0.007079888007525858	0.2542882358735421	0.27458615671798986	0.9260781348664475	4.992037478747185	5.015263947695005	0.9953688441545544	0.648854961832061	0.6183206106870229	0.08333678374217542	0.11549908390893056	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		5	raw	raw_label	198	20.0	3.042396475146948	89.0	1.0	0.05	0.4	-0.19446784544185405	-0.11594619836555622	0.2711497650997653	0.2969001844545437	0.913269102873458	5.190159142329413	5.331614640507519	0.9734685441998409	0.494949494949495	0.47474747474747475	0.044913826522002855	0.15870173080496672	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		5	conditioned-exclude	conditioned_exclude_label	130	4.0	1.3101187762447488	89.0	3.0	0.0	0.0	-0.04265969606388837	-0.015095092228743784	0.2724552519319622	0.2892247729819867	0.9420190709214631	5.211651411373459	5.377198618889927	0.9692131127656497	0.6538461538461539	0.6923076923076923	0.14702326946498548	0.19863802293585164	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		5	conditioned-cat-only	cat_only_label	23	2.0	0.5586293734521992	20.0	3.0	0.0	0.0	0.22742195696434112	0.13605799144087116	0.18712534969658348	0.2521219219734354	0.7422018213723588	4.280027656796303	5.043948138266122	0.8485471181445533	0.8695652173913043	0.9130434782608695	0.47192652890836984	0.3945701455570468	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		5	raw	raw_label	200	7.0	2.047756286887821	73.0	1.0	0.14285714285714285	0.2857142857142857	0.030433913782520926	0.019863652777235497	0.1838294965639573	0.3127497271201888	0.5877846745276685	4.1395049436991	5.511443743201154	0.7510745163289637	0.71	0.735	0.2738230024936246	0.4158163676537839	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		5	conditioned-exclude	conditioned_exclude_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.4152134978464823	0.19758606048407643	0.13386279311829247	0.35487613473444746	0.37720990513622876	3.906156415123473	6.124586168895302	0.6377829142092111	0.99	0.99	0.47059029275629294	0.653413782558587	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		5	conditioned-cat-only	cat_only_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.4152134978464823	0.19758606048407643	0.13386279311829247	0.35487613473444746	0.37720990513622876	3.906156415123473	6.124586168895302	0.6377829142092111	0.99	0.99	0.47059029275629294	0.653413782558587	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		5	raw	raw_label	199	6.0	2.074652806440842	80.0	1.0	0.16666666666666666	0.16666666666666666	0.11669811889619697	0.05480108984786671	0.18198243317346163	0.3294049175669593	0.5524581555054333	3.943907544890802	5.359584845513781	0.7358606419286439	0.6683417085427136	0.6683417085427136	0.3143169842284067	0.375097153384927	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		5	conditioned-exclude	conditioned_exclude_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.21102757336910052	0.10194099808944902	0.1508668155347383	0.34248055213248085	0.44051206585411856	3.67937322809432	5.517847838353067	0.6668131010282655	0.8666666666666667	0.8666666666666667	0.4321067631574278	0.5317762206939228	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		5	conditioned-cat-only	cat_only_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.21102757336910052	0.10194099808944902	0.1508668155347383	0.34248055213248085	0.44051206585411856	3.67937322809432	5.517847838353067	0.6668131010282655	0.8666666666666667	0.8666666666666667	0.4321067631574278	0.5317762206939228	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		5	raw	raw_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		5	conditioned-exclude	conditioned_exclude_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		5	raw	raw_label	198	7.0	1.907799970324791	73.0	1.0	0.42857142857142855	0.42857142857142855	-0.21754484463768806	-0.10071475911579963	0.25658263279306226	0.2856419976482296	0.8982664835898739	4.476233077802738	4.747532155117892	0.9428547151549693	0.4393939393939394	0.45454545454545453	0.054063347970267794	0.04486460385864785	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		5	conditioned-exclude	conditioned_exclude_label	67	1.0	-0.0	67.0	67.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		5	raw	raw_label	199	5.0	1.6985903204516677	111.0	4.0	0.0	0.0	0.024289506473266845	0.0006035760206101299	0.21847698825064657	0.27672142936087046	0.7895195856542512	4.663218433666139	5.212407478972045	0.8946381211519915	0.6080402010050251	0.5879396984924623	0.12677799527100284	0.19052952128165232	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	181	3.0	1.3099792748760353	111.0	22.0	0.0	0.0	0.09448996261773761	0.049040868909788315	0.2183674364808303	0.27212992757409193	0.8024381530817705	4.6670901979823105	5.219531363770717	0.8941588569382004	0.7679558011049724	0.7569060773480663	0.13841557372713276	0.23652877825498744	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		5	raw	raw_label	197	5.0	2.0094602437853	69.0	7.0	0.0	0.0	0.007239959612300964	0.006844199102368864	0.26369998611999357	0.3156077810629633	0.8355306869553568	4.793992441011097	5.346807835330282	0.8966083294285745	0.6700507614213198	0.6751269035532995	0.1551110009015127	0.19461103664865842	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		5	conditioned-exclude	conditioned_exclude_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		5	raw	raw_label	200	7.0	1.8199338849640223	104.0	1.0	0.2857142857142857	0.2857142857142857	-0.12065586035324014	-0.053147516011472426	0.20286751130543684	0.21367067401919462	0.949440124325216	4.696620913607231	4.773505892830005	0.9838933938809507	0.65	0.65	0.08207278918010116	0.15158927416773837	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		5	conditioned-exclude	conditioned_exclude_label	132	2.0	0.7455178428108284	104.0	28.0	0.0	0.0	0.038613572725681035	0.006437994871888183	0.21277877288180075	0.21995039827825744	0.9673943513965184	4.839948174498209	4.813960187197716	1.0053984632796935	0.8712121212121212	0.8257575757575758	-0.0017390981207574378	0.0012187614291640772	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		5	raw	raw_label	142	15.0	3.2081115221477225	31.0	1.0	0.3333333333333333	0.4	-0.1710527167232349	-0.1067475978586012	0.2785643603752438	0.4287848770718714	0.6496599466789306	5.321267817119083	6.638244389015246	0.8016077000606586	0.5352112676056338	0.5492957746478874	0.16660562130518455	0.2697090029115105	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		5	conditioned-exclude	conditioned_exclude_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	0.11036616045930883	0.056756783585724994	0.23634498349771615	0.482733263267328	0.4895974681712228	4.997146393540628	7.055101162876589	0.7083025853456555	0.7741935483870968	0.7741935483870968	0.4166816979267413	0.5273119799623028	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		5	conditioned-cat-only	cat_only_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	0.11036616045930883	0.056756783585724994	0.23634498349771615	0.482733263267328	0.4895974681712228	4.997146393540628	7.055101162876589	0.7083025853456555	0.7741935483870968	0.7741935483870968	0.4166816979267413	0.5273119799623028	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		5	raw	raw_label	199	8.0	1.4428159561419673	142.0	1.0	0.125	0.25	-0.1994056575843571	-0.11604008986866925	0.3646819980343162	0.3918212855410885	0.9307355457493992	5.997075815903252	6.252021033819029	0.959221951343941	0.47738693467336685	0.4472361809045226	0.015536744562287359	0.0627581633878032	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		5	conditioned-exclude	conditioned_exclude_label	142	1.0	-0.0	142.0	142.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		5	raw	raw_label	200	14.0	2.949755162174359	51.0	1.0	0.21428571428571427	0.35714285714285715	-0.18535129785673465	-0.0937991341833585	0.2705791068374911	0.3519381427773621	0.7688257507475138	4.977194585172058	5.655721625463075	0.8800282112124886	0.54	0.545	0.1353837934857103	0.2253049234956452	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		5	conditioned-exclude	conditioned_exclude_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.2618322894018617	0.1367191765080806	0.18760166017641208	0.4448901775146056	0.4216808319402673	4.268015407721885	6.519445569692912	0.6546592593030764	0.9710144927536232	0.9565217391304348	0.5874636512012552	0.6517229518065139	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		5	conditioned-cat-only	cat_only_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.2618322894018617	0.1367191765080806	0.18760166017641208	0.4448901775146056	0.4216808319402673	4.268015407721885	6.519445569692912	0.6546592593030764	0.9710144927536232	0.9565217391304348	0.5874636512012552	0.6517229518065139	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	5	raw	raw_label	199	22.0	3.6565111720591474	48.0	1.0	0.22727272727272727	0.36363636363636365	-0.059114670515535775	-0.042754208257103875	0.25810975198234315	0.3659815434122747	0.7052534659967402	4.740180012151986	5.729728345812496	0.8272957679776023	0.5226130653266332	0.49246231155778897	0.20662302383924427	0.3707355345798705	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	5	conditioned-exclude	conditioned_exclude_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		5	raw	raw_label	198	14.0	2.1414296982592194	103.0	1.0	0.14285714285714285	0.5	0.10277668559053475	0.049108468707973675	0.19973947014899443	0.3948214304283308	0.5058982485634141	3.8836679555854374	5.611643133498172	0.6920732240441752	0.7171717171717171	0.7070707070707071	0.1531918418678627	0.29680435565638047	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		5	conditioned-exclude	conditioned_exclude_label	68	3.0	0.941917968093368	51.0	2.0	0.0	0.3333333333333333	0.10144188409224525	0.05670918366173298	0.2159402873841058	0.2716547246895128	0.7949071661864682	4.295090725466872	4.777961667743712	0.8989378785650942	0.7352941176470589	0.7352941176470589	0.06270007308782527	0.15301862951705666	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	fly__pst	fly	pst	198	171	27	0	14	3	2	flew,flied	flew	flied	0.0	fisher_exact	True	14	0	1	2	0	1	2		5	conditioned-cat-only	cat_only_label	68	3.0	0.941917968093368	51.0	2.0	0.0	0.3333333333333333	0.10144188409224525	0.05670918366173298	0.2159402873841058	0.2716547246895128	0.7949071661864682	4.295090725466872	4.777961667743712	0.8989378785650942	0.7352941176470589	0.7352941176470589	0.06270007308782527	0.15301862951705666	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		5	raw	raw_label	200	5.0	1.7933748547876793	90.0	4.0	0.0	0.0	-0.09889040620358053	-0.038810594265306	0.2119116965936882	0.22153548371012788	0.9565587103462301	4.380875405745123	4.483774292471286	0.9770508326213163	0.4	0.38	0.011154777306220567	0.06440659747106478	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	184	3.0	1.4416232767703003	90.0	27.0	0.0	0.0	-0.009888473208621087	-0.006022125934742165	0.2126137341842003	0.21829721698478735	0.9739644743112638	4.389534832893205	4.449646002814735	0.9864907972716247	0.43478260869565216	0.42391304347826086	0.010957383080181399	0.002415319898942922	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
