model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		9	conditioned-exclude	conditioned_exclude_label	58	4.0	1.7881154191537951	21.0	3.0	0.0	0.0	-0.026461122557520866	-0.002749630017206073	0.07268699586636736	0.0891326766496248	0.815492124757967	31.435301356845432	35.14958594288699	0.8943292079719876	0.5689655172413793	0.5862068965517241	0.2653387253426886	0.32102972543097685	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	shine__pst	shine	pst	200	150	50	0	12	5	2	shined,shone	shined	shone	0.0	fisher_exact	True	12	2	2	1	2	2	1		9	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.4646618664264679	0.2908989489078522	0.05706705496861385	0.106212110431106	0.5372932967529173	27.77846470857278	39.39698869210702	0.7050910648442034	1.0	1.0	-0.12	0.02736257534505962	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		9	raw	raw_label	200	12.0	2.248905291198184	100.0	1.0	0.16666666666666666	0.25	-0.20671884715557098	-0.11871013045310974	0.10035865372671847	0.10758827655746926	0.9328028753496296	36.243166087563786	37.57091420038909	0.9646602127980278	0.35	0.345	0.04655077304650778	0.1310022587487616	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		9	conditioned-exclude	conditioned_exclude_label	149	2.0	0.9137564309378818	100.0	49.0	0.0	0.0	0.054220762103796005	0.033000390976667404	0.10108151575571721	0.10801624732358114	0.935799180774261	36.40390802340456	37.92918914172114	0.9597860868415242	0.7651006711409396	0.7516778523489933	-0.0041904261963800985	-0.0045577365728195025	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	show__ppt	show	ppt	200	149	51	0	12	2	2	showed,shown	showed	shown	0.0	fisher_exact	True	12	2	0	0	2	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		9	raw	raw_label	196	20.0	3.7778429228251267	37.0	1.0	0.05	0.15	-0.1469511091709137	-0.07484994828701019	0.06460810675157755	0.07153254512352342	0.9031987697349696	30.10724273507629	31.92648348590972	0.9430178161764566	0.3979591836734694	0.3979591836734694	0.1106375536574512	0.1929753218558736	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		9	conditioned-exclude	conditioned_exclude_label	70	6.0	2.224815054088116	20.0	1.0	0.16666666666666666	0.16666666666666666	-0.10337759554386139	-0.05018724501132965	0.058999843713713855	0.07068086231046225	0.8347357655960663	28.706559530118618	31.855366887245623	0.9011530029375446	0.6714285714285714	0.6857142857142857	0.2957232144101438	0.4042415609665623	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sink__pst	sink	pst	196	129	67	0	20	6	2	sank,sunk	sank	sunk	0.0041	fisher_exact	True	20	2	2	2	2	2	2		9	conditioned-cat-only	cat_only_label	31	4.0	1.5295649314577098	14.0	1.0	0.25	0.25	0.1208692118525505	0.059163447469472885	0.04188391254391781	0.07663303389891016	0.5465516685554774	25.00560501009919	33.473761483670906	0.7470210667031659	0.9354838709677419	0.9032258064516129	0.40607927529543086	0.574003466938522	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		9	raw	raw_label	144	2.0	0.3893256144515589	133.0	11.0	0.0	0.0	-0.01117350347340107	-0.0037228018045425415	0.0662497546547849	0.06585512928007729	1.0059923255640315	31.11725745605448	31.029114448771605	1.0028406549412938	0.5347222222222222	0.5347222222222222	0.002854636554215793	0.010851045107973334	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		9	conditioned-exclude	conditioned_exclude_label	133	1.0	-0.0	133.0	133.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	slink__pst	slink	pst	144	133	11	0	2	1	2	slinked,slunk	slinked	slunk	0.2082	fisher_exact	False	2	1	0	0	1	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	raw	raw_label	199	6.0	1.7693046996354274	99.0	3.0	0.0	0.0	-0.09356033056974411	-0.047954998910427094	0.06833158998411264	0.07125224550546007	0.9590096354068782	33.0450569417896	33.94175514310317	0.9735812659795298	0.44221105527638194	0.45226130653266333	0.09827730840882264	0.1544854007176353	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	conditioned-exclude	conditioned_exclude_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	smelt__pst	smelt	pst	199	0	199	0	6	0	2	smelled,smelt					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		9	raw	raw_label	200	3.0	1.2903714221731157	121.0	20.0	0.0	0.0	-0.021178824827075005	-0.014372757636010647	0.08564999998559235	0.0859677446144943	0.996303908747091	33.39004280228579	33.375039864101495	1.0004495257008048	0.54	0.53	-0.01468635758283707	-0.007829145213239441	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		9	conditioned-exclude	conditioned_exclude_label	200	3.0	1.2903714221731157	121.0	20.0	0.0	0.0	-0.021178824827075005	-0.014372757636010647	0.08564999998559235	0.0859677446144943	0.996303908747091	33.39004280228579	33.375039864101495	1.0004495257008048	0.54	0.53	-0.01468635758283707	-0.007829145213239441	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__ppt	sneak	ppt	200	200	0	0	3	3	2	sneaked,snuck	sneaked	snuck	0.8644	chi_sq	False	3	3	0	0	3	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		9	raw	raw_label	200	3.0	1.0978693276969014	140.0	12.0	0.0	0.0	0.0017667949432507157	0.0004898202605545521	0.08558909940942222	0.08815515138301833	0.9708916389644994	33.50860593834887	34.01229781411761	0.9851908895270325	0.555	0.555	0.02771045199715256	0.015297339917619415	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		9	conditioned-exclude	conditioned_exclude_label	188	2.0	0.8196004346196011	140.0	48.0	0.0	0.0	0.024440638720989227	0.012532830238342285	0.08561293227190821	0.08773193531447933	0.9758468448806532	33.51408686807393	33.89501604948725	0.9887614987154112	0.5531914893617021	0.5531914893617021	0.007279966359020231	0.007632258165347604	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speak__ppt	speak	ppt	199	183	16	0	9	5	2	spoke,spoken	spoke	spoken	0.0092	fisher_exact	True	9	2	3	0	2	3	0		9	raw	raw_label	199	9.0	2.5511990759137424	68.0	2.0	0.0	0.2222222222222222	-0.24940729141235352	-0.13014857470989227	0.11746693452299091	0.12673871046153407	0.9268433779641683	41.13488043043136	43.196228969672745	0.952279432987342	0.271356783919598	0.271356783919598	0.11783150708304672	0.12440003701672821	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speak__ppt	speak	ppt	199	183	16	0	9	5	2	spoke,spoken	spoke	spoken	0.0092	fisher_exact	True	9	2	3	0	2	3	0		9	conditioned-exclude	conditioned_exclude_label	102	2.0	0.9182958340544896	68.0	34.0	0.0	0.0	0.028718801215291023	0.021896906197071075	0.11901886954866861	0.1237585618318571	0.9617021059954785	41.289240866993964	42.53300386729125	0.9707576966776672	0.6862745098039216	0.6568627450980392	-0.010322401996792517	-0.0062622711573841515	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speak__ppt	speak	ppt	199	183	16	0	9	5	2	spoke,spoken	spoke	spoken	0.0092	fisher_exact	True	9	2	3	0	2	3	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		9	raw	raw_label	196	12.0	2.484929949462546	97.0	1.0	0.08333333333333333	0.16666666666666666	-0.2849138081073761	-0.15181124210357666	0.0790141525980714	0.08313166493924644	0.9504699882507567	35.15244866779872	36.17862796561016	0.9716357596869931	0.20408163265306123	0.1989795918367347	0.019696642944432463	0.1156926647860341	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		9	conditioned-exclude	conditioned_exclude_label	144	5.0	1.3956715937889608	97.0	2.0	0.0	0.2	-0.23077112436294556	-0.10832475125789642	0.07927330913705118	0.08661967835970373	0.9151882186384318	35.19945118920443	36.96912906094457	0.9521309287859399	0.3194444444444444	0.3263888888888889	0.0609050421770827	0.17571124581264513	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		9	conditioned-cat-only	cat_only_label	47	4.0	1.4843559791259084	22.0	2.0	0.0	0.25	0.014042580500245094	0.021485870704054832	0.056853348227108226	0.10430989768810389	0.5450426995634194	30.195661136402805	41.08751219365655	0.7349109139069431	0.8297872340425532	0.8297872340425532	0.44138429973511356	0.5929897986890099	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		9	raw	raw_label	200	6.0	1.251080494864913	145.0	1.0	0.3333333333333333	0.3333333333333333	-0.06580105423927307	-0.0322161540389061	0.07776487038116545	0.08253105342468992	0.9422498217852794	33.38598228924696	34.393573411981194	0.9707040873402462	0.58	0.58	0.10901960110937342	0.24824852255830557	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		9	conditioned-exclude	conditioned_exclude_label	195	4.0	1.124605607249479	145.0	2.0	0.0	0.25	-0.13829848170280457	-0.062033481895923615	0.07769408217025654	0.08199404733047708	0.947557593505666	33.36942025280874	34.16085387398073	0.9768321475777044	0.5641025641025641	0.5692307692307692	0.01791206070400852	0.1410236791509085	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		9	conditioned-cat-only	cat_only_label	22	2.0	0.4394969869215134	20.0	2.0	0.0	0.5	0.3591277599334717	0.20740467309951782	0.06341983916247702	0.09673790335655212	0.655584181194491	30.21676408058686	37.69033260345459	0.8017112610414394	1.0	1.0	-0.004459805998439068	-0.06555049094904823	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		9	raw	raw_label	199	6.0	1.7818363464743725	75.0	1.0	0.16666666666666666	0.16666666666666666	-0.022136515006422997	-0.012034053914248943	0.06636016873830099	0.08576007936098072	0.7737885649449814	31.46841515203553	35.80104355489337	0.8789803879259925	0.6984924623115578	0.6984924623115578	0.29532373733379597	0.31462779180292083	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		9	conditioned-exclude	conditioned_exclude_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.4174055755138397	0.24124273657798767	0.05622841889844442	0.09625506486211505	0.58416062551089	29.10654537809891	38.33083850315639	0.7593506042322059	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		9	conditioned-cat-only	cat_only_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.4174055755138397	0.24124273657798767	0.05622841889844442	0.09625506486211505	0.58416062551089	29.10654537809891	38.33083850315639	0.7593506042322059	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		9	raw	raw_label	148	7.0	1.9000235960255685	58.0	1.0	0.2857142857142857	0.2857142857142857	-0.17324510216712952	-0.09046405553817749	0.0666636071634623	0.07812721620906483	0.8532699665769935	32.89195479311513	35.94861793903961	0.9149713307168622	0.527027027027027	0.527027027027027	0.19745757910068693	0.2984939091851467	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		9	conditioned-exclude	conditioned_exclude_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.5039372444152832	0.2799907624721527	0.05005570936512638	0.10008658468723297	0.5001240627957153	29.792783687641094	40.838046391805015	0.729534988079636	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		9	conditioned-cat-only	cat_only_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.5039372444152832	0.2799907624721527	0.05005570936512638	0.10008658468723297	0.5001240627957153	29.792783687641094	40.838046391805015	0.729534988079636	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		9	raw	raw_label	151	5.0	0.9265665700577865	125.0	2.0	0.0	0.2	-0.1550370156764984	-0.0829833447933197	0.06973633319063878	0.07377164566873708	0.9452999530982622	34.39964715174042	34.911100114857305	0.9853498468557504	0.5562913907284768	0.5629139072847682	0.06295233877673762	0.17980582262122888	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		9	conditioned-exclude	conditioned_exclude_label	141	2.0	0.5103099652870143	125.0	16.0	0.0	0.0	0.07570323348045349	0.03719720616936684	0.06973772304939647	0.07426943218708039	0.9389828492795151	34.401038432393925	34.928768193244935	0.9848912576037231	0.75177304964539	0.7801418439716312	0.05202284013337722	0.16004827443892752	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		9	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		9	raw	raw_label	126	6.0	2.0237541181907823	62.0	1.0	0.16666666666666666	0.16666666666666666	-0.09975411742925644	-0.036691807210445404	0.06466461179950418	0.07785071377904829	0.8306232359414432	32.760880251543234	36.06420463442215	0.9084043467375961	0.6349206349206349	0.6428571428571429	0.07040628883061034	0.17183382060790225	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		9	conditioned-exclude	conditioned_exclude_label	55	4.0	1.7521930161941324	18.0	2.0	0.0	0.25	-0.0017676673596724868	0.0017927472945302725	0.05878599354698749	0.07090572363584376	0.8290726126553543	31.18923043020692	34.27724790115503	0.9099105774228726	0.7272727272727273	0.7090909090909091	0.1377622442072537	0.20758421751990272	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		9	conditioned-cat-only	cat_only_label	38	3.0	1.2448406699719212	18.0	2.0	0.0	0.3333333333333333	0.12055910378694534	0.06760052591562271	0.051329248114595195	0.0646085161151308	0.7944656711063868	29.28265797742415	32.78744256376016	0.8931058871236931	0.9210526315789473	0.8947368421052632	0.1585445094217024	0.3418389993052055	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		9	raw	raw_label	199	5.0	1.4738938214127781	129.0	3.0	0.0	0.0	-0.10458501428365707	-0.054141074419021606	0.05981759490562101	0.06457227562839518	0.9263665299619186	30.6376096353061	31.768828124214288	0.9643921870682421	0.5979899497487438	0.5778894472361809	0.08995622539306505	0.10076099832124567	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		9	conditioned-exclude	conditioned_exclude_label	189	3.0	1.2025754555942125	129.0	22.0	0.0	0.0	0.037613268941640854	0.019186608493328094	0.05980850562566772	0.06461280975629811	0.9256447111841921	30.63631522964212	31.807582862563986	0.963176465247839	0.7195767195767195	0.7037037037037037	0.02394774455328601	0.013753239309526181	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		9	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		9	raw	raw_label	200	6.0	2.3130864681626897	51.0	1.0	0.16666666666666666	0.16666666666666666	-0.06494881957769394	-0.0303640216588974	0.05830715909001876	0.06434650584248865	0.9061433612688563	30.15732212514999	31.692595961845218	0.9515573341311785	0.43	0.445	0.0735000184224744	0.11787095212018918	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		9	conditioned-exclude	conditioned_exclude_label	84	2.0	0.9666186325481028	51.0	33.0	0.0	0.0	0.007579483557492495	0.0043471939861774445	0.05887542779883344	0.05951414569388949	0.9892677969647536	30.48901751513489	30.667039362362857	0.9941950103130448	0.5357142857142857	0.5357142857142857	-0.013937516766100158	-0.008065676488777703	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	orig	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		9	conditioned-cat-only	cat_only_label	0																			
